# Randomness analysis
version = 3.5.3
source = "CE-6 8-km vicinity.scc"
#
n_sigma = {bin, m2cnd, sdaa
-5          	   -1.333	    4.181
-4.5        	   -3.712	    6.066
-4          	   0.3897	    1.796
-3.5        	   0.3677	   0.9958
-3          	     3.08	   -1.443
-2.5        	  0.04847	  -0.6263
-2          	   -1.387	   0.5696
-1.5        	  0.06744	   0.5804
}
#
m2cnd = {
n_trials = 3000
trials  = {index, -5, -4.5, -4, -3.5, -3, -2.5, -2, -1.5
1322        	1.187971    	0.4177385   	0.3527099   	0.4152833   	0.53578     	0.9783146   	1.66029     	3.26324     
1323        	1.209187    	0.409802    	0.3359244   	0.4108067   	0.5313891   	0.8931381   	1.710931    	3.33049     
1324        	1.285233    	0.4069222   	0.3426182   	0.4001945   	0.5830814   	0.9383434   	1.473332    	3.004859    
1325        	1.123129    	0.4014207   	0.3526381   	0.4163103   	0.5542654   	0.9336398   	1.79124     	3.524937    
1326        	1.110726    	0.4282075   	0.3307656   	0.4130596   	0.5206231   	1.142249    	1.354566    	3.220547    
1327        	1.308559    	0.4083234   	0.348349    	0.3945109   	0.5517827   	0.8716503   	1.608647    	2.487287    
1328        	1.075647    	0.3999057   	0.3538829   	0.4208126   	0.60642     	1.101742    	1.726545    	2.967816    
1329        	1.180918    	0.4119086   	0.334706    	0.408177    	0.5479736   	1.001905    	1.594692    	2.19359     
1330        	1.244408    	0.4200304   	0.3470068   	0.4098006   	0.5201438   	0.9892104   	1.795095    	2.310845    
1331        	1.251764    	0.4051074   	0.3444639   	0.4076183   	0.4952904   	1.027227    	1.671171    	3.099869    
1332        	1.107335    	0.4074811   	0.33831     	0.399548    	0.5335368   	0.980036    	1.535481    	3.999088    
1333        	1.144328    	0.400887    	0.3411517   	0.4385748   	0.5710751   	0.950755    	1.246687    	3.452951    
1334        	1.084649    	0.4126291   	0.3354099   	0.4216413   	0.6189413   	1.032868    	1.337585    	4.099618    
1335        	1.045078    	0.4275888   	0.346654    	0.4322271   	0.5895199   	1.049171    	1.646801    	4.082877    
1336        	1.075101    	0.4232966   	0.3527926   	0.4139397   	0.5547531   	0.9596205   	1.455206    	3.09084     
1337        	1.181248    	0.4107803   	0.3497929   	0.4358577   	0.574401    	1.001702    	1.516568    	3.813281    
1338        	1.113678    	0.4289929   	0.3504297   	0.4005356   	0.5822633   	1.0706      	1.526314    	3.243698    
1339        	1.324025    	0.420222    	0.3363686   	0.4004406   	0.5894404   	0.9725623   	1.396086    	3.961701    
1340        	1.117323    	0.4276084   	0.3377533   	0.4106995   	0.5534176   	1.037354    	1.314023    	4.436911    
1341        	1.098428    	0.4110629   	0.3488399   	0.4219074   	0.5739376   	1.020882    	1.444195    	2.517592    
1342        	1.116742    	0.3990131   	0.3510909   	0.4309154   	0.5846826   	0.9690655   	1.907554    	4.535481    
1343        	1.138066    	0.4283724   	0.3353425   	0.4173694   	0.5490332   	1.044897    	1.660185    	1.572696    
1344        	1.120042    	0.4382497   	0.3590303   	0.3979903   	0.5463568   	0.9277998   	1.579618    	2.857779    
1345        	1.153443    	0.4365067   	0.3588792   	0.416899    	0.5506326   	1.004001    	1.690413    	1.736755    
1346        	1.217817    	0.3747515   	0.3425528   	0.4012773   	0.5849306   	0.9635775   	1.833374    	1.713878    
1347        	1.084259    	0.4352904   	0.3502048   	0.4084026   	0.5919606   	0.9884069   	1.680387    	2.453028    
1348        	0.9573339   	0.4106436   	0.3282316   	0.4107423   	0.5656898   	0.9790512   	1.773065    	3.095071    
1349        	0.9991666   	0.3974425   	0.340402    	0.4309788   	0.5767365   	1.026482    	1.658932    	2.521344    
1350        	1.303488    	0.4282607   	0.3416686   	0.4051309   	0.541435    	1.10292     	1.588708    	3.525579    
1351        	1.281421    	0.4359453   	0.3428345   	0.4102192   	0.5510289   	1.086536    	1.711294    	3.165074    
1352        	1.13788     	0.4069751   	0.3568876   	0.4323973   	0.563824    	0.9645003   	1.622244    	2.572272    
1353        	1.056631    	0.41419     	0.3543373   	0.4055265   	0.5672932   	0.9330602   	1.640834    	3.601789    
1354        	0.8871219   	0.4188669   	0.3405529   	0.4027153   	0.5641523   	0.9813492   	1.710094    	4.221039    
1355        	1.042018    	0.4094498   	0.3412419   	0.4182575   	0.5777733   	1.045543    	1.623542    	2.498768    
1356        	1.119078    	0.4231589   	0.3658188   	0.4216264   	0.5601107   	0.9355019   	1.785557    	2.42638     
1357        	1.081103    	0.4303736   	0.3593573   	0.4001504   	0.5789483   	0.9667753   	1.520274    	2.716991    
1358        	1.268439    	0.4034491   	0.3428207   	0.4139084   	0.6116273   	1.048783    	1.60709     	2.472684    
1359        	1.17162     	0.4136963   	0.3577695   	0.4176268   	0.5800707   	1.025325    	1.704429    	3.277749    
1360        	1.056398    	0.4075335   	0.3459673   	0.4036901   	0.566203    	0.8982323   	1.323046    	6.024876    
1361        	1.111189    	0.4118775   	0.3560119   	0.3947187   	0.563993    	1.041482    	1.56981     	3.152872    
1362        	1.147883    	0.4220743   	0.3485766   	0.3938781   	0.5448363   	1.047053    	1.429324    	3.572285    
1363        	1.245949    	0.4105611   	0.336838    	0.417182    	0.5400617   	0.9467277   	1.406932    	2.692572    
1364        	1.057585    	0.4005559   	0.3538815   	0.4068048   	0.5679895   	1.180884    	1.618894    	3.243549    
1365        	1.269133    	0.4158002   	0.3534402   	0.3916522   	0.5410982   	0.8828029   	1.545949    	4.178917    
1366        	1.086094    	0.4211459   	0.3473545   	0.4262604   	0.5773985   	1.021164    	1.49934     	3.317001    
1367        	1.083654    	0.4381486   	0.358776    	0.4075804   	0.5576855   	1.080867    	1.688902    	3.226716    
1368        	1.204173    	0.4135444   	0.3549629   	0.4287097   	0.567522    	0.9775752   	1.473769    	2.772345    
1369        	1.354291    	0.4006313   	0.3354725   	0.4226122   	0.5830172   	0.9326321   	1.637484    	2.165294    
1370        	1.1176      	0.412349    	0.3496807   	0.4022824   	0.5515724   	0.9200467   	1.398307    	3.040388    
1371        	1.147553    	0.4417853   	0.3415758   	0.4238388   	0.5504028   	0.9400553   	1.482513    	3.002726    
1372        	1.078104    	0.4050665   	0.3332862   	0.402168    	0.5386438   	0.9689282   	1.748982    	2.408824    
1373        	1.214865    	0.4252355   	0.3496286   	0.4200863   	0.5427138   	1.101726    	1.710226    	3.060538    
1374        	1.016995    	0.4076806   	0.349063    	0.4008487   	0.5930335   	1.021999    	1.170554    	3.988564    
1375        	1.1553      	0.4260391   	0.3461608   	0.4267422   	0.5816499   	1.001229    	1.635775    	2.468648    
1376        	1.231697    	0.4028269   	0.3533025   	0.4167532   	0.5339254   	1.020646    	1.895859    	2.98506     
1377        	1.188038    	0.4224774   	0.3381277   	0.4155114   	0.5718684   	0.9248402   	1.584808    	5.163348    
1378        	1.330473    	0.4051807   	0.3621284   	0.3876988   	0.5896131   	1.017426    	1.452909    	3.231961    
1379        	1.193567    	0.422318    	0.3492996   	0.4016589   	0.552065    	1.062635    	1.715683    	3.467882    
1380        	1.065215    	0.4164266   	0.3340057   	0.4134672   	0.5971698   	1.060789    	1.511906    	2.90011     
1381        	1.210427    	0.4134917   	0.3311535   	0.3993646   	0.5212125   	0.9907999   	1.705826    	3.439369    
1382        	1.227553    	0.4008053   	0.3449789   	0.4011043   	0.544733    	0.8711589   	1.488346    	4.122434    
1383        	1.109237    	0.4051929   	0.342646    	0.4257297   	0.5719758   	1.103591    	1.960469    	5.259719    
1384        	1.16991     	0.4315304   	0.3434774   	0.4081319   	0.545539    	0.9918272   	1.507318    	2.36364     
1385        	1.193818    	0.4377422   	0.3347055   	0.4113403   	0.5642953   	1.043508    	1.576935    	4.581989    
1386        	1.150647    	0.4341422   	0.3494423   	0.4106482   	0.5548983   	1.015682    	1.523277    	3.473936    
1387        	1.131322    	0.409959    	0.3399443   	0.3815246   	0.5925001   	0.922193    	1.68258     	2.59946     
1388        	1.112154    	0.3994138   	0.3487719   	0.3816959   	0.5844497   	1.038916    	1.749028    	3.219607    
1389        	1.388089    	0.4196741   	0.3485776   	0.4156922   	0.5608478   	0.8623501   	1.451301    	2.218007    
1390        	1.09611     	0.416087    	0.3430145   	0.4236207   	0.5437368   	1.078447    	1.698127    	2.956278    
1391        	1.313755    	0.4130217   	0.3599386   	0.4231883   	0.5977535   	0.9756307   	1.364014    	3.441793    
1392        	1.221018    	0.4130774   	0.3304127   	0.3982256   	0.5651421   	0.9476787   	1.411072    	4.379079    
1393        	1.088335    	0.4289296   	0.3423616   	0.4041611   	0.5721762   	1.136215    	1.546137    	1.779498    
1394        	1.351093    	0.4161808   	0.3590614   	0.4131758   	0.5435823   	0.9478934   	1.354997    	2.368213    
1395        	1.182293    	0.4165759   	0.3394833   	0.4429245   	0.5742779   	1.014934    	1.275908    	4.587375    
1396        	1.238       	0.4283082   	0.3490695   	0.3925273   	0.5898408   	1.039592    	1.807092    	3.086475    
1397        	1.395277    	0.4083259   	0.3475355   	0.4046578   	0.5510881   	1.002276    	1.506202    	3.328216    
1398        	1.189515    	0.4239294   	0.3455122   	0.4321336   	0.5760873   	1.073791    	1.661857    	3.125665    
1399        	1.227079    	0.4008534   	0.3387716   	0.4135335   	0.5769801   	1.034       	1.680812    	2.890503    
1400        	1.164922    	0.4185591   	0.3478288   	0.4174633   	0.5369344   	1.027419    	1.556782    	3.079184    
1401        	1.144925    	0.4097233   	0.3474003   	0.4149555   	0.5659979   	0.8859974   	1.592138    	3.175995    
1402        	1.292986    	0.4079819   	0.3426942   	0.3959167   	0.5605462   	0.9516724   	1.701488    	4.458139    
1403        	1.126178    	0.4049674   	0.3270499   	0.4248754   	0.5573442   	1.002365    	1.627653    	3.775673    
1404        	1.203585    	0.4119256   	0.3330681   	0.4170993   	0.5744255   	1.073727    	1.405628    	2.98658     
1405        	1.147485    	0.4071583   	0.349106    	0.4096674   	0.5785609   	0.910099    	1.636819    	3.744843    
1406        	1.230065    	0.43697     	0.3314707   	0.3992203   	0.5747098   	1.093509    	1.291615    	3.351187    
1407        	1.134695    	0.4153138   	0.3476882   	0.4065083   	0.5653161   	1.041073    	1.701972    	3.260492    
1408        	1.177162    	0.4128536   	0.3478656   	0.4170097   	0.5648544   	1.174758    	1.674198    	4.225509    
1409        	1.142377    	0.41563     	0.3386427   	0.4193661   	0.5674161   	0.9256916   	1.643389    	3.647373    
1410        	1.054917    	0.4052695   	0.3391727   	0.4179229   	0.6056494   	1.046846    	1.178468    	3.010202    
1411        	1.190948    	0.4247186   	0.3562106   	0.4169498   	0.5771066   	0.9282305   	1.715666    	3.530537    
1412        	1.10397     	0.4148785   	0.3290629   	0.4300888   	0.5684283   	0.9525164   	1.652592    	3.068722    
1413        	1.299358    	0.4187227   	0.3430288   	0.4054043   	0.5691      	1.005499    	1.678643    	2.803857    
1414        	1.169643    	0.4382558   	0.3399306   	0.4220551   	0.5247385   	1.025165    	1.53086     	3.296416    
1415        	1.022749    	0.4152054   	0.3592223   	0.4182048   	0.5765874   	1.10477     	1.454285    	2.251111    
1416        	1.189057    	0.3932975   	0.3552189   	0.4303138   	0.5627175   	0.977011    	1.603377    	3.771717    
1417        	1.2151      	0.4093414   	0.3400226   	0.4124192   	0.5782897   	1.024152    	1.714621    	3.598744    
1418        	1.186551    	0.4080091   	0.3514671   	0.4024461   	0.5630434   	0.8445447   	1.714978    	3.124196    
1419        	1.238822    	0.4203047   	0.3563087   	0.4186853   	0.5717177   	1.000501    	1.368236    	2.368376    
1420        	1.126501    	0.4049438   	0.3487024   	0.403341    	0.5348815   	1.064286    	1.629744    	1.960688    
1421        	1.080059    	0.4145905   	0.3555445   	0.3986493   	0.568104    	0.7876108   	1.581511    	3.01954     
1422        	1.221398    	0.4325753   	0.3303455   	0.4109485   	0.5666803   	0.937879    	1.042616    	1.536986    
1423        	1.154283    	0.4208625   	0.352775    	0.4128158   	0.5485533   	1.155131    	1.636578    	2.803239    
1424        	0.8648708   	0.4141914   	0.3552773   	0.4135685   	0.5606988   	0.9943804   	1.281147    	3.594699    
1425        	1.180204    	0.4085009   	0.3432406   	0.3964623   	0.5895466   	1.041542    	1.464914    	2.606823    
1426        	1.176414    	0.4100482   	0.3638178   	0.4061992   	0.5461748   	0.7845804   	1.344115    	2.550132    
1427        	1.163184    	0.4179746   	0.3430668   	0.4094797   	0.5691924   	1.091536    	1.451649    	2.517822    
1428        	1.231976    	0.4207358   	0.3478459   	0.4254869   	0.5601451   	0.9173925   	1.577113    	5.068352    
1429        	1.109798    	0.3985889   	0.3529835   	0.4207236   	0.542931    	1.014436    	1.547511    	3.675537    
1430        	1.071384    	0.41997     	0.3351985   	0.401586    	0.5387126   	1.138109    	1.686286    	4.697506    
1431        	1.269887    	0.4345237   	0.3341779   	0.4096651   	0.5802729   	0.8917201   	1.65672     	3.645128    
1432        	1.241326    	0.4235216   	0.3463075   	0.4045391   	0.5838092   	0.99553     	1.748699    	4.996116    
1433        	1.345424    	0.4278102   	0.3427267   	0.4077858   	0.5410263   	0.8810785   	1.465051    	3.381693    
1434        	1.211134    	0.4103767   	0.3560197   	0.4197006   	0.5809364   	1.007012    	1.361836    	3.198413    
1435        	0.9571131   	0.3913522   	0.3436671   	0.4276519   	0.563283    	0.99064     	1.267861    	2.649478    
1436        	1.191353    	0.4236998   	0.3562589   	0.445228    	0.5344785   	0.9875562   	1.768693    	2.35692     
1437        	1.059243    	0.4135521   	0.3392245   	0.4307453   	0.5535746   	1.129881    	1.207856    	3.553354    
1438        	1.251213    	0.402994    	0.3360551   	0.4125128   	0.5820134   	0.9684848   	1.537081    	3.474302    
1439        	1.231127    	0.3903179   	0.3322239   	0.4182922   	0.5808769   	1.096471    	1.284898    	4.100036    
1440        	1.230247    	0.4221397   	0.330285    	0.4113141   	0.5416923   	1.055676    	1.781412    	2.073129    
1441        	1.18703     	0.4048918   	0.3393718   	0.4287909   	0.5831539   	0.9855287   	1.42004     	1.822688    
1442        	1.292904    	0.3905702   	0.3480581   	0.4113977   	0.5983837   	0.9801521   	1.525062    	4.622829    
1443        	1.223842    	0.4211302   	0.3455323   	0.4143067   	0.544362    	1.057382    	1.500919    	2.781226    
1444        	0.9453514   	0.4252499   	0.3597193   	0.4121123   	0.5465076   	0.8884357   	1.654342    	2.934491    
1445        	1.275455    	0.3918964   	0.3546146   	0.4101124   	0.5719132   	0.9578371   	1.37533     	2.09569     
1446        	1.131668    	0.4232907   	0.3564639   	0.398554    	0.5570203   	0.9139382   	1.360359    	2.463165    
1447        	1.071534    	0.3955192   	0.3341375   	0.4013448   	0.598455    	1.080618    	1.839757    	2.635064    
1448        	1.138189    	0.3862236   	0.3609766   	0.3908987   	0.5453656   	0.9086524   	1.662951    	3.32618     
1449        	1.109416    	0.3903504   	0.3444501   	0.4260499   	0.5816163   	1.009417    	1.55141     	2.639968    
1450        	1.055676    	0.4208339   	0.351514    	0.4016985   	0.5980713   	1.024233    	1.730113    	4.772496    
1451        	1.18115     	0.4226949   	0.3489602   	0.4195831   	0.5252055   	1.06897     	1.545647    	4.095761    
1452        	1.17647     	0.3953753   	0.3441915   	0.41226     	0.5803505   	0.8838744   	1.53081     	1.191679    
1453        	1.227891    	0.4107836   	0.3383197   	0.4123066   	0.5751793   	1.107513    	1.774256    	3.795866    
1454        	1.173953    	0.4288057   	0.3260519   	0.4096515   	0.5438965   	0.9423855   	1.735587    	3.458943    
1455        	1.219093    	0.4378512   	0.3393488   	0.3991401   	0.5499653   	1.005152    	1.540465    	3.729821    
1456        	1.192785    	0.4222284   	0.3448829   	0.4084754   	0.5252593   	1.04576     	1.629467    	3.206677    
1457        	1.274545    	0.4378835   	0.3382557   	0.4211947   	0.5303107   	1.100998    	1.604012    	3.590595    
1458        	1.284343    	0.4161956   	0.3487281   	0.4227703   	0.5492663   	0.9392374   	1.301133    	2.674534    
1459        	1.18387     	0.4037843   	0.3462147   	0.3898926   	0.5845411   	0.991425    	1.556015    	4.021376    
1460        	1.208546    	0.4113978   	0.3737154   	0.412169    	0.5541458   	1.001195    	1.637941    	3.784071    
1461        	1.21121     	0.4207903   	0.3375942   	0.428057    	0.5496361   	0.986594    	1.641652    	3.019549    
1462        	1.236755    	0.4106983   	0.3340806   	0.4064564   	0.5674006   	1.032899    	1.573299    	3.949303    
1463        	1.228091    	0.4161682   	0.3571703   	0.4184737   	0.577918    	1.081899    	1.504089    	3.083609    
1464        	1.057514    	0.4187836   	0.3371714   	0.4164668   	0.5674604   	1.009265    	1.392934    	3.61207     
1465        	1.204074    	0.405366    	0.3441751   	0.386894    	0.586057    	1.078132    	1.442629    	1.489661    
1466        	1.164806    	0.4029881   	0.3479685   	0.4022935   	0.5658989   	1.068228    	1.58779     	2.810182    
1467        	1.191715    	0.4259548   	0.3393134   	0.4335113   	0.5647369   	0.9930802   	1.763085    	2.439334    
1468        	1.131171    	0.4040781   	0.3429875   	0.4103256   	0.5741411   	0.8753557   	1.426553    	3.877461    
1469        	1.132844    	0.417154    	0.3561954   	0.4268141   	0.5820325   	1.110587    	1.595303    	3.749089    
1470        	1.177606    	0.4174585   	0.3430865   	0.404248    	0.5496355   	1.017489    	1.453158    	3.802189    
1471        	1.036756    	0.4390529   	0.3624042   	0.4071841   	0.5733601   	1.064175    	1.753077    	2.826929    
1472        	1.307007    	0.4263052   	0.3443951   	0.3710731   	0.5543081   	0.9371186   	1.581077    	2.941359    
1473        	1.262712    	0.4301792   	0.3500222   	0.4133625   	0.5328205   	1.06435     	1.72053     	3.463717    
1474        	1.256376    	0.4265461   	0.3434839   	0.4244591   	0.5785111   	0.9644518   	1.499413    	2.085205    
1475        	1.199276    	0.4164238   	0.3402531   	0.4269014   	0.5710217   	0.8439295   	1.840953    	2.629919    
1476        	1.190542    	0.4096017   	0.3446437   	0.413331    	0.5707157   	1.01113     	1.411284    	3.906859    
1477        	1.047194    	0.3965287   	0.3439071   	0.3979996   	0.5745719   	1.049256    	1.653455    	3.966009    
1478        	1.14372     	0.4221581   	0.3508263   	0.3945302   	0.5845995   	1.060994    	1.733633    	2.315668    
1479        	1.073219    	0.4250428   	0.336264    	0.4075964   	0.5908598   	1.067909    	1.597176    	3.335124    
1480        	1.12339     	0.4055771   	0.3360441   	0.4343147   	0.5497715   	1.019664    	1.818886    	2.963755    
1481        	1.110841    	0.3916881   	0.3420948   	0.4141101   	0.5634289   	0.9087049   	1.480635    	3.088124    
1482        	1.183786    	0.3943541   	0.3377821   	0.4265741   	0.5479899   	1.068552    	1.66134     	3.849076    
1483        	1.240178    	0.4223894   	0.3536986   	0.4065747   	0.5754307   	0.8883154   	1.522894    	3.540557    
1484        	1.126943    	0.4122361   	0.3429364   	0.3964426   	0.5634052   	0.9897398   	1.5692      	2.950004    
1485        	1.149628    	0.4066155   	0.3515012   	0.4180744   	0.6072621   	1.012206    	1.575212    	2.316949    
1486        	1.173294    	0.4160496   	0.35429     	0.4290121   	0.5779381   	1.023411    	1.595802    	3.416079    
1487        	1.375316    	0.4200165   	0.3625077   	0.4071478   	0.5987982   	1.005521    	1.27061     	3.401403    
1488        	1.217627    	0.4003725   	0.3469191   	0.4139425   	0.5828867   	1.174789    	1.261241    	2.395875    
1489        	1.069486    	0.4102386   	0.3298587   	0.4156854   	0.5761572   	0.8972378   	1.47536     	2.989983    
1490        	0.9907922   	0.4145272   	0.3487486   	0.4117044   	0.5686967   	1.173111    	1.485182    	3.115839    
1491        	1.151493    	0.4329055   	0.3534097   	0.4057079   	0.5657745   	1.092278    	1.457747    	3.907306    
1492        	1.227177    	0.4089822   	0.3558905   	0.429132    	0.5565889   	1.063994    	1.438628    	1.769811    
1493        	1.221979    	0.4095714   	0.3414027   	0.4200848   	0.5497562   	1.036797    	1.556467    	2.340086    
1494        	0.926596    	0.4052323   	0.3349153   	0.4086065   	0.5641264   	0.9437144   	1.676772    	2.510922    
1495        	1.194646    	0.3921306   	0.3384302   	0.4129088   	0.5491026   	1.050243    	1.734263    	2.572147    
1496        	1.004739    	0.4081988   	0.3406236   	0.4165501   	0.5773565   	0.9687409   	1.395621    	2.592691    
1497        	1.16355     	0.401927    	0.3447444   	0.3939461   	0.5323262   	1.046792    	1.670953    	3.48469     
1498        	1.092027    	0.4293086   	0.3385048   	0.407611    	0.5822626   	0.9950865   	1.59474     	2.867461    
1499        	1.162732    	0.4093173   	0.3514987   	0.4057138   	0.5422724   	0.927212    	1.53463     	2.359317    
1500        	1.19555     	0.4078805   	0.3503944   	0.410473    	0.5670398   	1.059203    	1.561388    	3.424691    
1501        	1.247962    	0.4324096   	0.3489857   	0.4122116   	0.5539453   	0.8917192   	1.533799    	4.063038    
1502        	1.100636    	0.4157029   	0.3462979   	0.3787307   	0.5808637   	1.049323    	1.688991    	3.945044    
1503        	1.299963    	0.4092385   	0.3579154   	0.4022478   	0.5813021   	0.8825968   	1.822664    	3.750606    
1504        	1.212405    	0.4118141   	0.339524    	0.4031395   	0.5768155   	1.087024    	1.665689    	3.615263    
1505        	1.211499    	0.4486083   	0.3590396   	0.4053507   	0.5474967   	0.9858309   	1.342355    	2.747948    
1506        	1.266016    	0.42097     	0.3575718   	0.4093601   	0.5990453   	1.059603    	1.675285    	2.799893    
1507        	1.326123    	0.4240484   	0.3483779   	0.3954607   	0.5867222   	1.121936    	1.821647    	3.69894     
1508        	1.261138    	0.4087007   	0.3523497   	0.4343787   	0.5783312   	1.032379    	1.653467    	3.986782    
1509        	1.174864    	0.4018786   	0.3362905   	0.4134294   	0.613689    	1.036159    	1.51225     	3.50349     
1510        	1.116645    	0.4124764   	0.3602012   	0.4155385   	0.5757876   	1.01448     	1.704698    	3.23376     
1511        	1.105363    	0.409456    	0.3425178   	0.4105306   	0.6117149   	0.9332992   	1.573968    	3.35211     
1512        	1.317552    	0.4020417   	0.3322844   	0.4187834   	0.5682321   	0.9699121   	1.570495    	3.415643    
1513        	1.16753     	0.4048838   	0.3389193   	0.4134649   	0.6118875   	0.9573442   	1.554804    	2.752873    
1514        	1.330079    	0.4180505   	0.3437807   	0.3929709   	0.5721223   	0.9889811   	1.841576    	3.57206     
1515        	1.074193    	0.420456    	0.3394821   	0.4029148   	0.5634931   	1.04664     	1.612995    	4.298148    
1516        	1.070119    	0.4238318   	0.3519719   	0.3935389   	0.5963729   	1.140967    	1.604734    	3.873457    
1517        	1.212309    	0.4061315   	0.3599313   	0.4091362   	0.5644474   	1.009063    	1.155545    	3.367096    
1518        	1.081964    	0.4326864   	0.3505529   	0.4223372   	0.6071857   	1.029705    	1.809403    	3.852354    
1519        	1.088215    	0.3934829   	0.3395797   	0.413147    	0.5784895   	0.8870524   	1.924077    	5.094435    
1520        	1.182549    	0.402876    	0.3421545   	0.4191019   	0.5807799   	1.014047    	1.605514    	2.285196    
1521        	1.083218    	0.4344517   	0.3535626   	0.4175809   	0.5879332   	1.019826    	1.793852    	3.511904    
1522        	1.024314    	0.403322    	0.3555601   	0.4346241   	0.5718863   	0.9037608   	1.726079    	3.432141    
1523        	1.248149    	0.401416    	0.3510909   	0.408899    	0.575735    	0.912176    	1.38169     	1.505449    
1524        	0.9919995   	0.4484841   	0.3383681   	0.420498    	0.5883981   	1.027569    	1.599722    	2.74632     
1525        	1.269511    	0.4350329   	0.3465131   	0.4202383   	0.5639345   	1.05238     	1.503265    	3.400539    
1526        	1.025222    	0.4039392   	0.3498866   	0.3911481   	0.5599415   	0.9007455   	1.651503    	3.563168    
1527        	1.081655    	0.3953576   	0.343497    	0.4036883   	0.5617305   	0.9182123   	1.591193    	2.231149    
1528        	1.082308    	0.4228109   	0.354417    	0.4290449   	0.5999643   	1.001001    	1.56832     	2.21057     
1529        	1.011431    	0.4064713   	0.3370298   	0.3996906   	0.5530256   	1.087524    	1.68932     	2.71169     
1530        	1.244616    	0.4087816   	0.3466726   	0.4092691   	0.5683158   	0.9732895   	1.367051    	3.85913     
1531        	1.094066    	0.4272631   	0.3437418   	0.4248191   	0.5861646   	1.023173    	1.757848    	2.460204    
1532        	1.110885    	0.4191975   	0.3376135   	0.4119048   	0.5433967   	1.023511    	1.626095    	3.446071    
1533        	0.8801284   	0.4134674   	0.341978    	0.4249778   	0.5616934   	0.9580238   	1.509111    	2.371353    
1534        	1.2753      	0.4110925   	0.3475155   	0.4256481   	0.5618086   	1.054189    	1.566409    	2.429125    
1535        	1.0145      	0.4286982   	0.338364    	0.4005871   	0.5652378   	1.143674    	1.641072    	2.154889    
1536        	1.049428    	0.3998032   	0.3387928   	0.417063    	0.560252    	0.95868     	1.606637    	2.834063    
1537        	1.107521    	0.4172185   	0.3572247   	0.4282715   	0.5448274   	1.203422    	1.473728    	3.028897    
1538        	1.117992    	0.408267    	0.3382921   	0.4060249   	0.5838815   	0.9858271   	1.545       	3.706804    
1539        	1.300129    	0.4155943   	0.3557069   	0.4110589   	0.5794973   	0.998957    	1.576193    	1.956411    
1540        	1.125546    	0.4061811   	0.342514    	0.4087067   	0.5913103   	1.059972    	1.490716    	3.313112    
1541        	0.9805604   	0.4094107   	0.3479218   	0.4042069   	0.5491949   	1.07381     	1.465139    	3.321019    
1542        	1.247512    	0.4295366   	0.3477875   	0.4131877   	0.5834628   	1.066367    	1.440416    	3.831375    
1543        	1.081082    	0.4214182   	0.3393536   	0.4247188   	0.5397883   	1.075564    	1.640196    	5.913046    
1544        	1.234284    	0.412978    	0.3399977   	0.4026325   	0.5973633   	1.086333    	1.865358    	3.451954    
1545        	1.252508    	0.4271758   	0.3516628   	0.4151651   	0.5437975   	0.9607256   	1.650144    	4.068084    
1546        	1.011298    	0.4172838   	0.3475233   	0.4142319   	0.582832    	0.9159322   	1.613421    	2.56978     
1547        	0.9965482   	0.4213855   	0.3488027   	0.4013241   	0.5513477   	1.104854    	1.392631    	4.018647    
1548        	1.124043    	0.4260311   	0.3441241   	0.409195    	0.568569    	1.028536    	1.590578    	3.768741    
1549        	1.040454    	0.4258031   	0.358156    	0.4191441   	0.528919    	1.011855    	1.420037    	3.638871    
1550        	1.317442    	0.4032371   	0.3574122   	0.4029197   	0.5604669   	0.9514145   	1.433068    	3.350826    
1551        	1.246822    	0.4089758   	0.3499849   	0.3895852   	0.5838206   	1.014335    	1.455293    	3.171251    
1552        	1.14552     	0.4042335   	0.3471705   	0.4189992   	0.5706804   	1.059173    	1.54188     	3.518688    
1553        	1.065095    	0.4214112   	0.3377671   	0.4152819   	0.5596692   	0.8981288   	1.560373    	2.761329    
1554        	1.271903    	0.4067032   	0.3349721   	0.4162479   	0.5621574   	1.02198     	1.358975    	3.538549    
1555        	0.9877568   	0.4047756   	0.3357326   	0.3930166   	0.5698638   	1.036791    	1.593631    	3.778043    
1556        	0.9873789   	0.4166129   	0.3389586   	0.4003794   	0.5493852   	0.9397631   	1.868543    	3.460103    
1557        	1.224694    	0.3978935   	0.3462138   	0.3951072   	0.5473476   	1.057416    	1.487089    	3.114277    
1558        	1.152676    	0.4359686   	0.3496539   	0.4174643   	0.5659271   	1.096245    	1.572749    	3.145257    
1559        	1.270482    	0.4167992   	0.3559308   	0.4330809   	0.5642844   	1.099612    	1.641043    	2.576282    
1560        	1.077733    	0.4173757   	0.3452047   	0.4140256   	0.5391269   	1.0079      	1.778959    	1.605898    
1561        	1.183743    	0.4079678   	0.3490164   	0.4048701   	0.5714134   	0.9546895   	1.20517     	2.968575    
1562        	1.31047     	0.4119815   	0.3375781   	0.4070176   	0.5371361   	0.9835794   	1.474687    	3.854601    
1563        	1.006428    	0.4269441   	0.3467832   	0.4265508   	0.5750942   	0.9684009   	1.546473    	3.454769    
1564        	1.206617    	0.4123662   	0.3488519   	0.4078121   	0.5778434   	1.118629    	1.47763     	2.990967    
1565        	1.199284    	0.4223247   	0.3586904   	0.410327    	0.5962698   	0.8486603   	1.743048    	3.112898    
1566        	1.239054    	0.4039668   	0.3416314   	0.4157869   	0.5431443   	1.129876    	1.531717    	2.14727     
