# Randomness analysis
version = 3.6.2
source = "/opt/hostedtoolcache/Python/3.12.11/x64/lib/python3.12/site-packages/craterstats/sample/CE-6 8-km vicinity.scc"
#
n_sigma = {bin, m2cnd, sdaa
-5          	   -1.306	    4.254
-4.5        	   -3.816	    5.958
-4          	   0.2725	    1.765
-3.5        	   0.4479	   0.5301
-3          	    2.277	  -0.8315
-2.5        	   0.3496	  -0.3494
-2          	    -1.31	   0.5338
-1.5        	  0.07882	   0.5236
}
#
m2cnd = {
n_trials = 3000
trials  = {index, -5, -4.5, -4, -3.5, -3, -2.5, -2, -1.5
662         	0.8778676   	0.1655699   	0.09852682  	0.1383633   	0.3202859   	1.023192    	1.878213    	3.242308    
663         	0.8804212   	0.148301    	0.1197422   	0.1443692   	0.2975935   	1.042344    	2.043967    	4.251782    
664         	1.115349    	0.1624578   	0.1081481   	0.1559849   	0.2907185   	0.9124396   	1.580449    	4.316043    
665         	0.8949689   	0.1365334   	0.1023083   	0.1519058   	0.2717806   	1.002048    	1.031327    	2.873449    
666         	0.9539995   	0.1572522   	0.1031032   	0.1558681   	0.3328059   	0.9777901   	0.9266335   	9.079237    
667         	1.053955    	0.1333814   	0.1199181   	0.1477983   	0.2978747   	0.7925271   	3.083502    	3.91508     
668         	1.007808    	0.1520579   	0.1044673   	0.147609    	0.2751838   	0.861272    	1.608605    	6.296379    
669         	1.341869    	0.152016    	0.1236044   	0.1566419   	0.3308541   	0.7669119   	1.84475     	5.944443    
670         	1.262415    	0.1505284   	0.09624275  	0.1684728   	0.3519597   	1.090769    	2.653882    	3.745486    
671         	1.016395    	0.1533894   	0.1133815   	0.1666805   	0.2960148   	1.006598    	1.73555     	5.922708    
672         	1.164942    	0.1507237   	0.1007002   	0.1646259   	0.2803344   	1.241327    	1.4549      	2.703315    
673         	1.140925    	0.1763232   	0.1080818   	0.1394871   	0.3804413   	1.062504    	1.549932    	5.225363    
674         	1.132438    	0.1446381   	0.09882407  	0.157448    	0.2853631   	0.8496621   	1.382223    	6.161453    
675         	1.205123    	0.1587796   	0.1087884   	0.1537247   	0.2697746   	0.848195    	1.34732     	5.919269    
676         	0.9615575   	0.1546377   	0.1129311   	0.1431258   	0.2692846   	0.7945786   	1.868803    	5.209933    
677         	0.8061849   	0.1583455   	0.1081331   	0.1544185   	0.2806007   	0.7151683   	1.808859    	3.532155    
678         	1.263       	0.1593262   	0.108721    	0.1354436   	0.2873752   	0.9664178   	2.152311    	2.773623    
679         	0.9978028   	0.1597093   	0.1108259   	0.1466699   	0.303546    	0.9418045   	1.672174    	6.2492      
680         	0.9139565   	0.1674759   	0.1073558   	0.1656024   	0.2575005   	0.8276808   	1.477273    	2.969607    
681         	0.9605772   	0.1690686   	0.1122611   	0.1873323   	0.3368177   	1.006185    	1.380991    	7.379964    
682         	1.258656    	0.1461315   	0.1093644   	0.1433081   	0.3011598   	0.9630793   	2.126       	3.413009    
683         	0.8716717   	0.1540391   	0.1080407   	0.162018    	0.3297411   	0.9787726   	1.642333    	4.761902    
684         	0.6996449   	0.1619141   	0.1184506   	0.1685692   	0.3149483   	0.7935579   	1.912348    	4.738534    
685         	1.324598    	0.1538515   	0.1086474   	0.1568651   	0.2980425   	1.001966    	2.188434    	2.948985    
686         	1.436066    	0.1410848   	0.1125153   	0.1786449   	0.3000442   	0.9068767   	1.490578    	8.857287    
687         	1.053471    	0.1519305   	0.1086876   	0.1484845   	0.2710549   	0.8702317   	1.814838    	7.671539    
688         	1.322053    	0.1390032   	0.09918561  	0.1496644   	0.2874239   	1.051904    	1.662952    	9.470643    
689         	1.132546    	0.1413214   	0.1032457   	0.1877921   	0.2978677   	0.6808285   	1.644401    	5.934359    
690         	1.213852    	0.1553631   	0.1069768   	0.1439272   	0.2496194   	0.8772206   	1.486937    	10.7637     
691         	0.852473    	0.1436857   	0.112391    	0.1560298   	0.3325527   	0.8495584   	2.074708    	2.091525    
692         	1.116424    	0.1696021   	0.1076657   	0.1638778   	0.2640776   	1.067411    	2.334784    	4.286044    
693         	1.05299     	0.1673746   	0.09939935  	0.1489255   	0.2732986   	1.010817    	1.740188    	4.978191    
694         	0.761125    	0.1600331   	0.09882069  	0.1502724   	0.254383    	0.9099506   	1.818622    	2.853641    
695         	1.11641     	0.1463787   	0.1186899   	0.1867013   	0.2991237   	0.9331094   	1.318494    	7.099382    
696         	1.019779    	0.1521018   	0.1017852   	0.1830521   	0.309051    	0.7500146   	1.402796    	3.198272    
697         	1.05556     	0.1587704   	0.1184334   	0.160944    	0.2806318   	0.8567597   	1.768446    	1.98871     
698         	1.17221     	0.1444403   	0.1171027   	0.1596711   	0.339686    	1.13074     	3.004031    	3.62621     
699         	1.297753    	0.1495118   	0.1209244   	0.144024    	0.3073074   	1.075407    	1.921573    	7.702644    
700         	1.127848    	0.1653721   	0.09507977  	0.1633229   	0.3579909   	0.8714529   	1.617363    	3.874312    
701         	0.8504754   	0.1453026   	0.1067872   	0.1618793   	0.2402148   	1.174819    	1.380865    	6.436438    
702         	1.006925    	0.156672    	0.1133923   	0.1670087   	0.3700696   	0.8288532   	2.124344    	4.184298    
703         	0.9738003   	0.1361085   	0.1004331   	0.1855996   	0.2832646   	0.9218678   	1.539535    	4.90656     
704         	1.249394    	0.14584     	0.1350582   	0.1616149   	0.3252429   	0.7924093   	1.115024    	3.940029    
705         	1.083979    	0.1614316   	0.1153529   	0.1591729   	0.2675283   	0.7290721   	1.648392    	0.3942624   
706         	1.008224    	0.1456938   	0.1099584   	0.1623774   	0.2300988   	1.132562    	1.547043    	2.805446    
707         	1.144242    	0.1468772   	0.1066153   	0.1572171   	0.3385595   	0.7206227   	1.713937    	4.567635    
708         	1.262508    	0.1469481   	0.09737757  	0.1704209   	0.321702    	0.5778121   	1.748586    	3.254891    
709         	0.8907132   	0.1539371   	0.095127    	0.1526442   	0.2926379   	0.845128    	1.817219    	7.025229    
710         	1.212537    	0.1420757   	0.1186071   	0.1598754   	0.3187845   	0.7757741   	1.526278    	6.587064    
711         	1.098141    	0.1735009   	0.1083631   	0.174212    	0.3148977   	0.9604769   	1.833107    	2.804203    
712         	1.099427    	0.166095    	0.1011568   	0.1477826   	0.3112507   	0.7665997   	1.650453    	5.763753    
713         	0.942204    	0.173872    	0.116196    	0.1542865   	0.285748    	0.7881404   	1.349624    	6.175905    
714         	0.89505     	0.154709    	0.1050753   	0.1549287   	0.346324    	0.8031885   	1.004924    	3.46227     
715         	1.107656    	0.1347131   	0.0967797   	0.1737823   	0.3487603   	0.5991133   	2.024411    	4.942101    
716         	0.9402191   	0.1450775   	0.1014134   	0.143961    	0.2975308   	0.8220377   	1.493406    	5.969582    
717         	0.6637705   	0.1534722   	0.1021733   	0.1339428   	0.3380222   	1.096468    	1.923638    	2.034185    
718         	0.9329745   	0.159953    	0.09965339  	0.1508487   	0.3150586   	1.058657    	2.207315    	6.396164    
719         	0.8192024   	0.1704575   	0.1023519   	0.1627032   	0.3172704   	0.9258748   	2.139277    	7.867159    
720         	0.940604    	0.1488949   	0.111067    	0.1609049   	0.3493516   	0.5536207   	1.727529    	5.178499    
721         	1.076449    	0.1465592   	0.1062013   	0.1797674   	0.2605337   	0.8268095   	2.238557    	6.921189    
722         	0.9154748   	0.1501772   	0.1001901   	0.1792196   	0.3893788   	1.081144    	2.063303    	4.220096    
723         	0.9890649   	0.1595346   	0.1069139   	0.1531788   	0.2951098   	0.8045704   	2.051783    	3.736536    
724         	1.580447    	0.1536771   	0.1074285   	0.1402564   	0.2773948   	1.003191    	1.090308    	1.951681    
725         	1.15435     	0.1489174   	0.1118452   	0.1664937   	0.4144155   	1.073274    	1.709151    	3.409275    
726         	1.162549    	0.1502664   	0.1099093   	0.1605414   	0.326479    	0.9840244   	1.783125    	4.648821    
727         	1.515629    	0.1393857   	0.1108834   	0.1562127   	0.2999192   	1.122633    	2.374243    	4.740995    
728         	1.407663    	0.1569875   	0.1074104   	0.1695318   	0.2690052   	1.201235    	2.317112    	3.00613     
729         	0.8118333   	0.1661499   	0.1072069   	0.142524    	0.3208799   	1.088571    	1.715451    	4.058921    
730         	1.591134    	0.154868    	0.1125886   	0.1396129   	0.2832482   	1.43535     	2.196408    	4.370754    
731         	0.8084485   	0.1713974   	0.1013551   	0.1858694   	0.2946224   	0.906262    	1.942635    	2.216339    
732         	0.9111005   	0.1490229   	0.107104    	0.1604754   	0.2784636   	0.5829399   	2.23776     	5.65206     
733         	0.9993596   	0.1672602   	0.1177455   	0.1728074   	0.2954825   	0.7913009   	2.302931    	1.653962    
734         	0.9180978   	0.1539182   	0.09732511  	0.1616016   	0.3254321   	0.9335387   	1.145331    	6.721971    
735         	0.993557    	0.1602878   	0.09869253  	0.1519932   	0.2960732   	0.9321236   	1.096979    	7.199987    
736         	0.9742422   	0.1538975   	0.1077728   	0.1667493   	0.284003    	0.8859537   	1.941821    	4.56126     
737         	1.190496    	0.1620354   	0.1064272   	0.1480162   	0.3010036   	0.7462339   	1.826738    	3.80099     
738         	1.153167    	0.1468129   	0.09468449  	0.1721461   	0.2885205   	1.250395    	1.521799    	6.318938    
739         	1.389352    	0.1434954   	0.1083088   	0.1303031   	0.292561    	0.7609609   	1.255568    	3.136622    
740         	0.8838035   	0.1577504   	0.09898905  	0.1633247   	0.3055671   	1.017565    	1.944057    	9.391988    
741         	0.9435949   	0.166713    	0.1110295   	0.144441    	0.3575865   	0.720523    	2.605079    	6.070629    
742         	1.094788    	0.1672698   	0.1060225   	0.1604233   	0.3236221   	0.8414268   	1.643797    	5.038127    
743         	1.259299    	0.1503191   	0.1078959   	0.1514421   	0.3505531   	0.7589025   	2.4226      	9.463678    
744         	1.077395    	0.1585916   	0.1190531   	0.150671    	0.3360048   	1.000408    	1.608008    	7.756553    
745         	1.006773    	0.1339189   	0.1098099   	0.153471    	0.293678    	1.022243    	2.015217    	1.266233    
746         	1.215041    	0.1576921   	0.1037587   	0.1660225   	0.2745933   	1.075049    	1.792811    	5.040548    
747         	0.9050337   	0.1694299   	0.1072475   	0.1543805   	0.2933079   	0.689764    	1.755564    	3.515559    
748         	0.9916062   	0.1492075   	0.1044875   	0.1727427   	0.3115423   	0.7208109   	1.970171    	2.049618    
749         	1.009355    	0.1385286   	0.1034214   	0.1680417   	0.3237433   	1.033465    	1.250444    	2.254449    
750         	0.8706258   	0.1535291   	0.1007866   	0.1526192   	0.2532069   	0.8805322   	2.697006    	3.744086    
751         	1.011733    	0.1605911   	0.1151763   	0.1435393   	0.2826671   	0.8675186   	1.723441    	7.977676    
752         	0.8650359   	0.1532534   	0.1275067   	0.1554415   	0.2705621   	0.704706    	1.359964    	3.768827    
753         	1.692363    	0.1569555   	0.09982603  	0.1571977   	0.3605064   	0.9314515   	1.617234    	4.416815    
754         	1.121685    	0.1544816   	0.1100797   	0.1293768   	0.2794573   	1.092249    	2.056725    	5.21147     
755         	0.8260385   	0.1555469   	0.1198736   	0.1432559   	0.3402599   	0.9292185   	1.979959    	4.844173    
756         	1.104046    	0.1617965   	0.1073134   	0.1533104   	0.2752605   	0.9858869   	1.318236    	3.415757    
757         	0.9837494   	0.1575258   	0.09729031  	0.1635573   	0.34972     	0.9430541   	1.957462    	4.158303    
758         	0.8696238   	0.157162    	0.1081664   	0.150331    	0.3449246   	1.273508    	1.435062    	3.26834     
759         	0.7748771   	0.1563242   	0.1061171   	0.1553627   	0.299561    	0.8630978   	1.541562    	3.930403    
760         	1.103805    	0.1465591   	0.1047104   	0.146587    	0.3469755   	0.8729572   	1.403045    	5.239826    
761         	1.01227     	0.1667183   	0.1068904   	0.1602134   	0.3244115   	0.941744    	2.444296    	3.865638    
762         	1.165041    	0.1417788   	0.100417    	0.1544514   	0.2353167   	0.8759928   	1.6826      	4.256978    
763         	1.209089    	0.1622421   	0.1107332   	0.1450762   	0.2906948   	1.002233    	1.611662    	3.072915    
764         	1.01419     	0.1649176   	0.1175109   	0.1474998   	0.374013    	0.7625038   	2.091063    	5.734866    
765         	1.07043     	0.1460417   	0.1091373   	0.1698636   	0.3478089   	0.9247814   	1.555055    	4.761946    
766         	0.7615185   	0.1537543   	0.108558    	0.1737735   	0.3193104   	0.632748    	2.707487    	6.084743    
767         	1.023924    	0.1380669   	0.1133871   	0.1579921   	0.2762289   	1.232534    	1.794748    	4.762917    
768         	0.9314775   	0.1453144   	0.1014309   	0.175776    	0.2591486   	1.498676    	1.840071    	7.462143    
769         	1.023436    	0.1630839   	0.1251256   	0.1493451   	0.3245684   	0.9130416   	1.259771    	3.720702    
770         	1.554382    	0.1649236   	0.1107841   	0.1668805   	0.297076    	0.8742952   	2.085764    	6.12227     
771         	0.9292425   	0.1522203   	0.0992974   	0.1644314   	0.3216738   	1.180535    	1.381451    	5.310223    
772         	1.173405    	0.1570875   	0.1058194   	0.1408212   	0.291691    	1.006942    	2.182364    	8.683522    
773         	0.9302071   	0.1591727   	0.0977843   	0.1590874   	0.2796846   	0.6505264   	2.152294    	8.641086    
774         	1.315704    	0.1733445   	0.1173167   	0.1567163   	0.3534491   	1.109997    	0.6671241   	4.705053    
775         	1.024284    	0.1581769   	0.09836536  	0.1780967   	0.3468218   	1.142139    	1.582352    	6.418882    
776         	1.020351    	0.1493641   	0.104794    	0.1355113   	0.3832249   	1.051034    	1.896497    	5.807571    
777         	0.9701953   	0.1473091   	0.1036029   	0.1810273   	0.3273529   	0.976823    	1.432503    	3.792966    
778         	0.8409217   	0.1752686   	0.1014419   	0.2130854   	0.4026789   	0.7676914   	1.088232    	3.894123    
779         	0.8534005   	0.1599952   	0.1033364   	0.134898    	0.3073156   	0.8083089   	1.850871    	3.100702    
780         	1.859362    	0.1602339   	0.1003656   	0.1804923   	0.2969186   	0.7922752   	1.865701    	4.043607    
781         	1.245422    	0.1602686   	0.1161089   	0.1512402   	0.2803921   	0.7307874   	2.688515    	8.291255    
782         	1.30678     	0.1751968   	0.1146676   	0.1568792   	0.3091638   	0.9508048   	1.41082     	6.010316    
783         	1.1132      	0.1541357   	0.1067282   	0.1684711   	0.3388601   	0.7144788   	1.049127    	3.493105    
784         	0.9419166   	0.1563225   	0.111669    	0.2138285   	0.3406484   	0.9965176   	2.829602    	5.70945     
785         	1.030741    	0.1657332   	0.09412239  	0.1409453   	0.3371165   	0.7949308   	2.21821     	3.303383    
786         	1.255196    	0.1611696   	0.1143827   	0.1712009   	0.3732278   	1.078232    	1.201316    	5.030249    
787         	1.102786    	0.1675408   	0.1160967   	0.168057    	0.2539779   	1.211474    	1.177818    	3.160973    
788         	1.190006    	0.1517355   	0.1093566   	0.1366616   	0.3257209   	1.096412    	0.6967591   	4.252829    
789         	1.189374    	0.155049    	0.1056451   	0.1846742   	0.3259691   	0.922586    	2.265662    	4.043273    
790         	1.06352     	0.1374111   	0.121825    	0.1661064   	0.2959576   	0.7754425   	2.184719    	1.034572    
791         	1.040673    	0.1289946   	0.1026307   	0.1537808   	0.257984    	0.9446614   	2.580917    	3.317486    
792         	0.9322106   	0.1356321   	0.1055942   	0.1706206   	0.2871207   	1.26877     	2.435757    	3.219601    
793         	0.9118629   	0.1643373   	0.1075162   	0.1469846   	0.2666339   	1.027649    	2.339054    	4.22113     
794         	0.82065     	0.166681    	0.1057026   	0.155097    	0.2829536   	0.8911361   	2.435322    	7.046358    
795         	1.543982    	0.169387    	0.1104689   	0.1594551   	0.3111087   	0.932465    	2.320747    	3.31016     
796         	1.090878    	0.1608643   	0.1129046   	0.1552536   	0.2817267   	1.018456    	1.365944    	1.615767    
797         	1.035952    	0.1476882   	0.109958    	0.1459392   	0.3039108   	1.120604    	1.427025    	10.02249    
798         	1.079017    	0.172354    	0.1067211   	0.1490059   	0.2886385   	0.822869    	1.762504    	5.335071    
799         	1.132253    	0.1481571   	0.1162387   	0.1491823   	0.3775037   	0.9393209   	1.733123    	5.751624    
800         	1.057374    	0.1432442   	0.09915537  	0.1507043   	0.3286035   	0.9398059   	1.719748    	4.319221    
801         	1.012389    	0.1468643   	0.108934    	0.1457337   	0.2532319   	0.9356048   	1.901824    	5.855635    
802         	1.3994      	0.158271    	0.1057805   	0.1471495   	0.2749209   	1.326034    	1.503589    	3.742164    
803         	1.228579    	0.1549646   	0.1086683   	0.1442805   	0.3190922   	1.061983    	2.560848    	4.037929    
804         	0.9848075   	0.1474911   	0.09924301  	0.1450252   	0.2966604   	0.9787426   	1.765873    	4.993362    
805         	1.081002    	0.1645421   	0.1151477   	0.1412322   	0.2665257   	0.8544359   	1.200613    	7.134241    
806         	1.348654    	0.1275124   	0.1028309   	0.1644653   	0.2985238   	1.402774    	1.264964    	4.607767    
807         	0.9937383   	0.1579898   	0.1219929   	0.161344    	0.320983    	0.9953251   	1.711975    	2.52729     
808         	0.9717567   	0.1480128   	0.1129176   	0.1613847   	0.2616989   	0.7114178   	1.494583    	1.919762    
809         	0.9868555   	0.1529767   	0.1357295   	0.1433621   	0.289542    	1.00212     	1.361044    	3.946829    
810         	1.193269    	0.1547227   	0.1162143   	0.1442946   	0.2801014   	0.8187751   	1.857121    	2.930032    
811         	0.9683746   	0.1640757   	0.12227     	0.1492093   	0.2797217   	0.8511126   	2.379152    	5.75235     
812         	1.024188    	0.1596643   	0.09704827  	0.1412081   	0.3596065   	0.7955832   	2.085395    	4.346326    
813         	1.150905    	0.1796419   	0.1102512   	0.1556634   	0.3509336   	0.872021    	2.187479    	5.293742    
814         	1.086088    	0.1479535   	0.1177028   	0.1859522   	0.2942182   	0.8529051   	1.224582    	5.727452    
815         	1.352557    	0.1647867   	0.1114016   	0.1544168   	0.3599891   	0.9509432   	1.366153    	5.244057    
816         	0.9209088   	0.1595127   	0.1065109   	0.1719395   	0.3418205   	0.9513695   	1.424334    	1.942156    
817         	0.8486      	0.1221565   	0.1079085   	0.1486556   	0.2955229   	0.8962408   	1.829506    	4.148622    
818         	1.635642    	0.1654349   	0.1141487   	0.1751358   	0.2905344   	0.7976291   	1.710437    	3.912405    
819         	0.9374068   	0.1483149   	0.1020773   	0.1563226   	0.3290176   	1.081886    	0.9967466   	1.988913    
820         	1.03516     	0.1799256   	0.1214882   	0.1716582   	0.2916548   	1.026414    	1.568496    	7.104041    
821         	1.206141    	0.1663838   	0.1112281   	0.1483978   	0.2688238   	0.9790436   	1.125444    	6.316088    
822         	1.030558    	0.1709628   	0.09107107  	0.131902    	0.2899165   	1.090421    	1.501051    	5.672074    
823         	1.026368    	0.1359799   	0.0940226   	0.1595186   	0.2751851   	0.7996614   	2.099167    	6.028188    
824         	1.217712    	0.150567    	0.108332    	0.1544589   	0.2671878   	0.9227491   	1.267241    	6.767391    
825         	1.548985    	0.146772    	0.1188685   	0.1421862   	0.2879556   	0.8025895   	1.56918     	4.136634    
826         	1.13742     	0.1530426   	0.1036173   	0.1568928   	0.3731993   	0.9446476   	1.725545    	3.659366    
827         	1.149687    	0.1443407   	0.1062621   	0.1824216   	0.2736834   	0.785452    	1.407559    	6.247883    
828         	1.160298    	0.1442952   	0.1090235   	0.1595103   	0.2596024   	0.8386718   	2.061241    	5.50215     
829         	1.395394    	0.1568069   	0.1111577   	0.1501735   	0.2943349   	0.9042391   	1.602622    	8.891084    
830         	0.86804     	0.1644215   	0.09744154  	0.1750293   	0.3561379   	0.7982843   	1.795526    	5.441609    
831         	0.9328653   	0.1662686   	0.09562152  	0.1428591   	0.2972416   	0.681263    	2.116876    	4.987994    
832         	0.8424219   	0.1587617   	0.1084834   	0.1557725   	0.2330318   	0.9400421   	1.755048    	3.653023    
833         	0.8575681   	0.1478233   	0.1116672   	0.1725364   	0.304041    	0.7982384   	1.652767    	9.047247    
834         	0.9078872   	0.1355425   	0.1109947   	0.1542081   	0.2810473   	0.5685601   	1.319729    	6.879722    
835         	1.257685    	0.154991    	0.1058227   	0.1527179   	0.2752133   	0.9956009   	1.651667    	5.048144    
836         	1.160186    	0.1625245   	0.11218     	0.1534634   	0.3438917   	0.9441284   	1.700242    	7.769811    
837         	1.100766    	0.1790208   	0.1164339   	0.1524691   	0.327511    	1.110121    	1.708099    	2.479922    
838         	0.8580135   	0.1556645   	0.1137842   	0.149668    	0.3103493   	0.8248249   	1.659981    	8.506362    
839         	1.265728    	0.1544445   	0.1020971   	0.1680185   	0.2770167   	0.8260287   	1.391627    	3.49179     
840         	1.159091    	0.1522813   	0.1074638   	0.1834292   	0.3016156   	0.8149789   	1.475054    	4.276785    
841         	1.120773    	0.1642697   	0.1088704   	0.1655831   	0.2732994   	1.136191    	1.359073    	5.364379    
842         	1.715648    	0.1628678   	0.1105558   	0.1326899   	0.2964247   	0.6953447   	1.048658    	6.938535    
843         	1.46423     	0.1393337   	0.1062434   	0.1595833   	0.2952221   	1.030769    	1.367973    	3.696873    
844         	0.9082162   	0.171571    	0.1152986   	0.1410753   	0.3721272   	0.9493182   	1.077364    	2.27726     
845         	0.8910844   	0.1807281   	0.1257001   	0.1472775   	0.2858664   	0.8441176   	2.540018    	2.743356    
846         	1.119241    	0.1377103   	0.1033923   	0.1455601   	0.3172352   	0.8255349   	1.179349    	4.367433    
847         	0.9594408   	0.152888    	0.1135225   	0.1542427   	0.3175003   	0.9483583   	1.799212    	7.003885    
848         	0.7175309   	0.1428766   	0.1128991   	0.1702816   	0.3180655   	1.030011    	1.759544    	2.957339    
849         	0.9524089   	0.1447172   	0.1063744   	0.1616302   	0.3104923   	0.727897    	1.843457    	5.569989    
850         	1.184999    	0.1497828   	0.1148175   	0.1588246   	0.2596707   	0.9792644   	1.348854    	2.862908    
851         	1.206197    	0.1598356   	0.1193472   	0.1621554   	0.2612121   	0.8744826   	1.578703    	8.678523    
852         	0.8891673   	0.1644183   	0.1061701   	0.1485187   	0.2609457   	0.7381823   	1.87341     	6.900897    
853         	1.351338    	0.1628959   	0.1200448   	0.1677452   	0.3327412   	0.7269876   	1.452501    	5.292573    
854         	0.8756989   	0.1622834   	0.1057075   	0.1495406   	0.2875671   	0.9839304   	1.476021    	4.289977    
855         	1.392005    	0.1415804   	0.1160775   	0.1751741   	0.2654634   	1.021042    	1.617656    	8.306068    
856         	1.104621    	0.1543292   	0.1034349   	0.1669663   	0.2673848   	0.9740593   	1.675773    	4.315972    
857         	0.9977232   	0.1647848   	0.1113752   	0.1404637   	0.2788947   	0.7742493   	1.765451    	4.928301    
858         	1.011866    	0.1534347   	0.1149009   	0.1677296   	0.3025825   	0.885931    	1.986396    	3.544051    
859         	1.004202    	0.1637244   	0.1092255   	0.1449502   	0.3240061   	1.114456    	1.201517    	4.718481    
860         	1.534194    	0.1479163   	0.1053239   	0.164774    	0.3250878   	0.8984991   	1.134447    	3.6738      
861         	0.9935865   	0.1370634   	0.1001761   	0.1800507   	0.3207317   	1.045384    	1.749821    	10.61438    
862         	0.8190214   	0.1727798   	0.1111062   	0.1923973   	0.299813    	0.8382205   	2.391648    	2.224555    
863         	0.8738998   	0.1586982   	0.1084577   	0.1637362   	0.3428153   	1.169004    	1.378801    	3.825745    
864         	1.632994    	0.1626326   	0.09378767  	0.1593987   	0.3077806   	1.223115    	1.997604    	3.182594    
865         	1.358742    	0.1488566   	0.1052323   	0.1709959   	0.3305928   	0.9118456   	1.514802    	2.917251    
866         	0.9576967   	0.1534152   	0.1112081   	0.1904431   	0.3836897   	1.010585    	1.748555    	4.880916    
867         	1.043015    	0.1553516   	0.1246232   	0.1590749   	0.3329086   	1.04588     	1.414505    	5.291003    
868         	1.13595     	0.1564207   	0.105017    	0.188373    	0.3568806   	0.6965099   	1.288348    	2.013932    
869         	1.127755    	0.1571408   	0.1079258   	0.1745496   	0.3017593   	0.987645    	1.882244    	3.189157    
870         	1.127005    	0.1479758   	0.1031873   	0.1586429   	0.325676    	1.05105     	2.603017    	6.91814     
871         	1.257487    	0.1473108   	0.1063885   	0.1551102   	0.2804901   	1.054882    	1.326223    	4.46646     
872         	0.9482498   	0.1544391   	0.1067111   	0.1613205   	0.272607    	0.8359581   	1.954792    	4.230879    
873         	0.8999599   	0.1506705   	0.1025502   	0.1686336   	0.2869163   	0.8010233   	2.537844    	5.143087    
874         	1.281108    	0.1494498   	0.1037925   	0.1619095   	0.2792854   	0.9308593   	1.42808     	4.242467    
875         	0.7873897   	0.1542697   	0.1025551   	0.1692777   	0.2916297   	0.8609988   	1.638048    	7.192854    
876         	1.065278    	0.1719704   	0.1120097   	0.1513498   	0.2691278   	1.403345    	1.619046    	8.305529    
877         	2.029369    	0.17525     	0.1046329   	0.1352933   	0.3310277   	1.134278    	1.002513    	3.794876    
878         	0.9631155   	0.1501966   	0.1112102   	0.1398385   	0.2802099   	0.7057345   	1.433753    	2.140369    
879         	0.9621632   	0.1706095   	0.09993105  	0.1723817   	0.2913641   	1.019318    	1.440944    	1.652046    
880         	0.9331833   	0.1739827   	0.1228075   	0.158596    	0.3556396   	0.885249    	1.570231    	3.480261    
881         	1.022886    	0.1631973   	0.107362    	0.1324453   	0.2720697   	0.7916682   	1.656636    	8.724602    
882         	1.099766    	0.1641042   	0.1088681   	0.154122    	0.3916635   	0.8093346   	2.074411    	3.661384    
883         	0.8533112   	0.1539623   	0.1033108   	0.1401692   	0.3265642   	1.35528     	1.717927    	4.917606    
884         	1.44986     	0.1514715   	0.111192    	0.1590133   	0.2590088   	0.778461    	1.591948    	2.776733    
885         	1.119827    	0.1488985   	0.1006672   	0.1722521   	0.2925583   	0.9800242   	2.390065    	2.917463    
886         	1.227194    	0.1397987   	0.1166148   	0.1722089   	0.2877126   	0.70775     	1.929826    	5.882134    
887         	1.030213    	0.1489472   	0.1058379   	0.1491741   	0.3018533   	1.031139    	1.568262    	4.690595    
888         	1.213269    	0.168407    	0.1043368   	0.1568714   	0.2504035   	0.9195273   	1.784289    	4.68057     
889         	1.388764    	0.140962    	0.1010541   	0.1700702   	0.2610487   	1.101385    	2.124183    	4.016234    
890         	1.169946    	0.1391599   	0.1081532   	0.1573786   	0.2533016   	1.032634    	1.334504    	3.462349    
891         	0.9455626   	0.1564767   	0.1042882   	0.1734967   	0.310034    	0.7430054   	1.798755    	4.745004    
892         	1.082776    	0.1538589   	0.1177035   	0.1630903   	0.3224617   	1.050642    	1.494473    	5.465387    
893         	1.007569    	0.1641377   	0.1024833   	0.1973578   	0.3643946   	0.788237    	2.532935    	5.458245    
894         	0.9447991   	0.1561819   	0.101133    	0.1604055   	0.2625723   	1.055735    	1.861527    	7.025133    
895         	1.306445    	0.1388777   	0.1140063   	0.1468916   	0.3147812   	0.9508631   	1.789146    	4.220721    
896         	0.8575428   	0.13693     	0.1108251   	0.1763607   	0.2847371   	0.6360372   	1.420304    	6.963842    
897         	1.166604    	0.1339201   	0.1067277   	0.1679594   	0.2835458   	0.8922304   	2.262795    	2.702116    
898         	1.071927    	0.1418076   	0.1159439   	0.1491043   	0.3166779   	0.8243936   	1.703836    	3.008575    
899         	1.075422    	0.1330438   	0.1143255   	0.1530388   	0.3340252   	1.134968    	2.735174    	5.85008     
900         	0.9359998   	0.1481437   	0.09563339  	0.1674399   	0.3371877   	1.035094    	2.227723    	2.928906    
901         	1.039034    	0.1458734   	0.1168658   	0.158304    	0.2608187   	0.785845    	1.629301    	7.460713    
902         	1.208642    	0.1423332   	0.1071043   	0.1727367   	0.2835346   	1.005654    	1.531478    	3.615606    
903         	0.9453278   	0.1552241   	0.1131419   	0.1779731   	0.2685086   	0.9162038   	2.123341    	7.153485    
904         	0.988343    	0.158184    	0.105443    	0.1561171   	0.3294031   	0.768026    	1.912541    	3.593258    
905         	1.074635    	0.1521619   	0.09978484  	0.1460328   	0.2417083   	1.059149    	1.492164    	6.693843    
906         	1.267057    	0.1530974   	0.1216485   	0.144779    	0.2859862   	0.9016973   	1.642681    	5.320406    
907         	0.8041116   	0.1460776   	0.1129941   	0.1534262   	0.272001    	0.9674089   	1.505073    	3.110267    
